datetime,open,high,low,close,volume
2025-09-12 20:15:00,3680.199951171875,3681.60009765625,3680.10009765625,3680.39990234375,188
2025-09-12 20:20:00,3680.0,3680.699951171875,3680.0,3680.199951171875,93
2025-09-12 20:25:00,3681.199951171875,3681.199951171875,3680.10009765625,3680.199951171875,517
2025-09-12 20:30:00,3680.60009765625,3681.39990234375,3680.10009765625,3681.199951171875,133
2025-09-12 20:35:00,3679.60009765625,3680.60009765625,3679.60009765625,3680.300048828125,109
2025-09-12 20:40:00,3680.300048828125,3680.300048828125,3679.300048828125,3679.60009765625,200
2025-09-12 20:45:00,3681.0,3681.0,3679.800048828125,3680.199951171875,246
2025-09-12 20:50:00,3681.5,3681.699951171875,3680.39990234375,3680.800048828125,173
2025-09-12 20:55:00,3686.39990234375,3686.39990234375,3680.39990234375,3681.5,344
2025-09-14 22:00:00,3682.5,3684.199951171875,3679.89990234375,3680.199951171875,299
2025-09-14 22:05:00,3682.199951171875,3683.60009765625,3682.10009765625,3682.5,261
2025-09-14 22:10:00,3681.300048828125,3682.5,3681.300048828125,3682.199951171875,197
2025-09-14 22:15:00,3680.699951171875,3686.39990234375,3680.5,3681.60009765625,199
2025-09-14 22:20:00,3679.0,3679.300048828125,3677.199951171875,3677.89990234375,711
2025-09-14 22:25:00,3680.0,3680.0,3678.699951171875,3678.89990234375,108
2025-09-14 22:30:00,3679.199951171875,3680.300048828125,3678.60009765625,3680.10009765625,232
2025-09-14 22:35:00,3679.800048828125,3679.800048828125,3678.60009765625,3679.300048828125,100
2025-09-14 22:40:00,3678.800048828125,3679.89990234375,3678.60009765625,3679.800048828125,133
2025-09-14 22:45:00,3678.800048828125,3679.39990234375,3678.60009765625,3678.699951171875,63
2025-09-14 22:50:00,3678.89990234375,3679.0,3677.39990234375,3678.699951171875,144
2025-09-14 22:55:00,3679.699951171875,3679.699951171875,3678.89990234375,3678.89990234375,74
2025-09-14 23:00:00,3677.300048828125,3679.60009765625,3677.199951171875,3679.5,209
2025-09-14 23:05:00,3677.199951171875,3677.699951171875,3676.5,3677.300048828125,281
2025-09-14 23:10:00,3677.0,3677.39990234375,3676.699951171875,3677.39990234375,114
2025-09-14 23:15:00,3676.10009765625,3677.199951171875,3676.10009765625,3676.800048828125,169
2025-09-14 23:20:00,3675.199951171875,3676.800048828125,3674.800048828125,3676.300048828125,299
2025-09-14 23:25:00,3676.5,3677.0,3675.39990234375,3675.39990234375,153
2025-09-14 23:30:00,3674.39990234375,3676.60009765625,3673.89990234375,3676.5,255
2025-09-14 23:35:00,3674.800048828125,3675.39990234375,3673.60009765625,3674.300048828125,206
2025-09-14 23:40:00,3674.60009765625,3675.199951171875,3674.199951171875,3674.89990234375,112
2025-09-14 23:45:00,3674.699951171875,3674.89990234375,3674.199951171875,3674.60009765625,47
2025-09-14 23:50:00,3674.5,3675.0,3674.10009765625,3674.800048828125,67
2025-09-14 23:55:00,3675.199951171875,3675.5,3674.39990234375,3674.5,101
2025-09-15 00:00:00,3672.800048828125,3676.300048828125,3671.39990234375,3675.0,787
2025-09-15 00:05:00,3675.10009765625,3675.5,3672.699951171875,3672.699951171875,468
2025-09-15 00:10:00,3678.300048828125,3678.5,3675.199951171875,3675.199951171875,676
2025-09-15 00:15:00,3679.0,3679.5,3677.89990234375,3678.199951171875,302
2025-09-15 00:20:00,3678.199951171875,3679.300048828125,3677.300048828125,3679.10009765625,235
2025-09-15 00:25:00,3676.39990234375,3678.60009765625,3675.89990234375,3678.300048828125,317
2025-09-15 00:30:00,3672.699951171875,3676.0,3671.60009765625,3676.0,654
2025-09-15 00:35:00,3670.300048828125,3673.39990234375,3670.199951171875,3672.5,740
2025-09-15 00:40:00,3670.89990234375,3671.89990234375,3670.199951171875,3670.800048828125,304
2025-09-15 00:45:00,3670.10009765625,3672.199951171875,3669.10009765625,3670.89990234375,496
2025-09-15 00:50:00,3669.60009765625,3670.300048828125,3669.199951171875,3670.10009765625,229
2025-09-15 00:55:00,3670.60009765625,3671.5,3669.199951171875,3669.5,451
2025-09-15 01:00:00,3667.800048828125,3671.300048828125,3665.39990234375,3670.699951171875,1680
2025-09-15 01:05:00,3666.699951171875,3668.199951171875,3664.0,3667.800048828125,1596
2025-09-15 01:10:00,3665.199951171875,3667.800048828125,3662.800048828125,3667.10009765625,905
2025-09-15 01:15:00,3667.5,3667.89990234375,3663.199951171875,3665.10009765625,614
2025-09-15 01:20:00,3665.300048828125,3667.60009765625,3664.10009765625,3667.60009765625,493
2025-09-15 01:25:00,3669.199951171875,3669.800048828125,3665.60009765625,3665.60009765625,723
2025-09-15 01:30:00,3668.199951171875,3669.800048828125,3668.0,3669.199951171875,322
2025-09-15 01:35:00,3669.39990234375,3670.39990234375,3666.300048828125,3668.5,800
2025-09-15 01:40:00,3668.89990234375,3670.60009765625,3668.699951171875,3669.300048828125,271
2025-09-15 01:45:00,3670.39990234375,3670.39990234375,3667.300048828125,3668.800048828125,366
2025-09-15 01:50:00,3671.60009765625,3672.199951171875,3670.0,3670.5,678
2025-09-15 01:55:00,3671.89990234375,3672.199951171875,3671.300048828125,3671.39990234375,247
2025-09-15 02:00:00,3673.800048828125,3674.10009765625,3671.5,3672.0,750
2025-09-15 02:05:00,3676.89990234375,3677.39990234375,3673.39990234375,3673.60009765625,607
2025-09-15 02:10:00,3677.800048828125,3677.89990234375,3675.800048828125,3676.89990234375,495
2025-09-15 02:15:00,3679.699951171875,3679.800048828125,3677.5,3677.89990234375,751
2025-09-15 02:20:00,3680.10009765625,3680.199951171875,3678.5,3679.60009765625,379
2025-09-15 02:25:00,3679.39990234375,3681.5,3679.300048828125,3679.699951171875,715
2025-09-15 02:30:00,3680.800048828125,3681.5,3678.39990234375,3679.60009765625,658
2025-09-15 02:35:00,3680.10009765625,3681.5,3680.10009765625,3680.89990234375,255
2025-09-15 02:40:00,3680.800048828125,3681.800048828125,3679.89990234375,3680.0,351
2025-09-15 02:45:00,3679.10009765625,3681.10009765625,3678.699951171875,3680.800048828125,538
2025-09-15 02:50:00,3678.39990234375,3679.89990234375,3677.60009765625,3679.300048828125,541
2025-09-15 02:55:00,3677.60009765625,3678.800048828125,3676.199951171875,3678.199951171875,446
2025-09-15 03:00:00,3677.5,3678.199951171875,3676.89990234375,3677.699951171875,200
2025-09-15 03:05:00,3678.800048828125,3679.5,3677.5,3677.60009765625,437
2025-09-15 03:10:00,3680.10009765625,3680.5,3678.39990234375,3678.699951171875,294
2025-09-15 03:15:00,3678.60009765625,3680.199951171875,3678.10009765625,3679.800048828125,158
2025-09-15 03:20:00,3678.39990234375,3678.699951171875,3678.0,3678.39990234375,98
2025-09-15 03:25:00,3680.699951171875,3681.0,3678.699951171875,3678.699951171875,324
2025-09-15 03:30:00,3682.60009765625,3683.0,3680.39990234375,3680.699951171875,385
2025-09-15 03:35:00,3680.800048828125,3683.0,3680.60009765625,3682.800048828125,380
2025-09-15 03:40:00,3682.10009765625,3682.300048828125,3680.800048828125,3680.89990234375,169
2025-09-15 03:45:00,3682.699951171875,3683.0,3681.89990234375,3682.10009765625,132
2025-09-15 03:50:00,3683.60009765625,3683.800048828125,3682.800048828125,3682.800048828125,259
2025-09-15 03:55:00,3683.199951171875,3683.800048828125,3683.199951171875,3683.60009765625,121
2025-09-15 04:00:00,3683.5,3684.199951171875,3682.699951171875,3683.699951171875,283
2025-09-15 04:05:00,3684.0,3684.300048828125,3683.300048828125,3683.60009765625,152
2025-09-15 04:10:00,3683.199951171875,3684.300048828125,3682.699951171875,3684.10009765625,159
2025-09-15 04:15:00,3683.0,3683.300048828125,3682.699951171875,3683.10009765625,97
2025-09-15 04:20:00,3683.0,3683.800048828125,3682.10009765625,3682.89990234375,347
2025-09-15 04:25:00,3682.89990234375,3683.0,3682.300048828125,3682.800048828125,73
2025-09-15 04:30:00,3682.300048828125,3683.0,3682.10009765625,3682.800048828125,97
2025-09-15 04:35:00,3682.199951171875,3682.39990234375,3681.800048828125,3682.10009765625,78
2025-09-15 04:40:00,3681.89990234375,3682.60009765625,3681.5,3682.300048828125,108
2025-09-15 04:45:00,3682.0,3682.199951171875,3681.39990234375,3681.89990234375,162
2025-09-15 04:50:00,3681.39990234375,3682.5,3681.300048828125,3681.699951171875,152
2025-09-15 04:55:00,3682.800048828125,3682.800048828125,3680.89990234375,3681.60009765625,127
2025-09-15 05:00:00,3681.699951171875,3683.0,3681.60009765625,3682.89990234375,112
2025-09-15 05:05:00,3681.199951171875,3682.199951171875,3681.199951171875,3681.60009765625,198
2025-09-15 05:10:00,3680.199951171875,3681.300048828125,3679.800048828125,3681.199951171875,219
2025-09-15 05:15:00,3681.60009765625,3681.699951171875,3679.699951171875,3680.199951171875,429
2025-09-15 05:20:00,3682.800048828125,3683.10009765625,3681.5,3681.5,240
2025-09-15 05:25:00,3682.60009765625,3683.0,3682.0,3683.0,257
2025-09-15 05:30:00,3682.300048828125,3683.699951171875,3680.699951171875,3682.60009765625,346
2025-09-15 05:35:00,3681.0,3682.800048828125,3680.800048828125,3682.60009765625,84
2025-09-15 05:40:00,3681.199951171875,3681.5,3680.60009765625,3681.10009765625,153
2025-09-15 05:45:00,3681.5,3682.199951171875,3680.89990234375,3681.300048828125,133
2025-09-15 05:50:00,3681.60009765625,3682.10009765625,3681.10009765625,3681.199951171875,75
2025-09-15 05:55:00,3681.10009765625,3682.10009765625,3680.5,3681.89990234375,128
2025-09-15 06:00:00,3679.699951171875,3681.199951171875,3679.5,3681.10009765625,324
2025-09-15 06:05:00,3680.300048828125,3680.699951171875,3679.199951171875,3679.699951171875,324
2025-09-15 06:10:00,3680.0,3681.10009765625,3679.60009765625,3680.199951171875,211
2025-09-15 06:15:00,3678.699951171875,3680.199951171875,3677.199951171875,3680.10009765625,724
2025-09-15 06:20:00,3680.199951171875,3680.699951171875,3678.699951171875,3678.800048828125,256
2025-09-15 06:25:00,3679.300048828125,3680.89990234375,3678.699951171875,3680.39990234375,472
2025-09-15 06:30:00,3679.5,3680.699951171875,3677.89990234375,3679.199951171875,560
2025-09-15 06:35:00,3679.300048828125,3680.39990234375,3678.89990234375,3679.39990234375,355
2025-09-15 06:40:00,3676.800048828125,3679.199951171875,3676.0,3679.199951171875,884
2025-09-15 06:45:00,3676.0,3678.10009765625,3675.89990234375,3676.800048828125,553
2025-09-15 06:50:00,3675.60009765625,3677.0,3675.39990234375,3676.0,515
2025-09-15 06:55:00,3674.300048828125,3676.0,3674.300048828125,3675.699951171875,539
2025-09-15 07:00:00,3673.300048828125,3674.39990234375,3671.699951171875,3674.300048828125,740
2025-09-15 07:05:00,3674.800048828125,3675.300048828125,3673.199951171875,3673.199951171875,545
2025-09-15 07:10:00,3673.89990234375,3675.60009765625,3672.60009765625,3674.800048828125,506
2025-09-15 07:15:00,3672.39990234375,3674.300048828125,3672.300048828125,3673.699951171875,391
2025-09-15 07:20:00,3672.89990234375,3673.5,3671.5,3672.60009765625,642
2025-09-15 07:25:00,3674.0,3674.300048828125,3672.300048828125,3673.0,406
2025-09-15 07:30:00,3673.89990234375,3674.10009765625,3673.89990234375,3674.10009765625,9
2025-09-15 07:40:00,3678.89990234375,3680.0,3678.10009765625,3678.300048828125,2155
2025-09-15 07:45:00,3678.39990234375,3679.60009765625,3677.300048828125,3678.800048828125,549
2025-09-15 07:50:00,3680.5,3681.199951171875,3678.199951171875,3678.5,498
2025-09-15 07:55:00,3680.699951171875,3681.89990234375,3680.10009765625,3680.5,500
2025-09-15 08:00:00,3680.10009765625,3682.0,3679.39990234375,3680.699951171875,615
2025-09-15 08:05:00,3680.199951171875,3682.10009765625,3678.60009765625,3680.10009765625,1330
2025-09-15 08:10:00,3678.5,3680.800048828125,3678.199951171875,3680.10009765625,271
2025-09-15 08:15:00,3679.800048828125,3680.0,3678.0,3678.60009765625,293
2025-09-15 08:20:00,3678.89990234375,3680.10009765625,3678.60009765625,3679.699951171875,323
2025-09-15 08:25:00,3678.39990234375,3679.699951171875,3678.199951171875,3678.89990234375,189
2025-09-15 08:30:00,3678.199951171875,3680.0,3678.10009765625,3678.39990234375,210
2025-09-15 08:35:00,3678.39990234375,3679.199951171875,3678.10009765625,3678.60009765625,267
2025-09-15 08:40:00,3678.60009765625,3679.39990234375,3678.199951171875,3678.39990234375,110
2025-09-15 08:45:00,3677.800048828125,3679.0,3677.60009765625,3678.60009765625,223
2025-09-15 08:50:00,3678.89990234375,3678.89990234375,3677.5,3677.699951171875,150
2025-09-15 08:55:00,3682.39990234375,3682.699951171875,3678.699951171875,3678.800048828125,627
2025-09-15 09:00:00,3681.5,3682.800048828125,3681.300048828125,3682.39990234375,455
2025-09-15 09:05:00,3680.300048828125,3681.699951171875,3680.10009765625,3681.699951171875,236
2025-09-15 09:10:00,3681.5,3681.5,3679.60009765625,3680.39990234375,207
2025-09-15 09:15:00,3679.5,3682.0,3679.199951171875,3681.300048828125,286
2025-09-15 09:20:00,3677.10009765625,3679.5,3676.89990234375,3679.39990234375,419
2025-09-15 09:25:00,3676.89990234375,3678.199951171875,3676.199951171875,3677.10009765625,572
2025-09-15 09:30:00,3676.39990234375,3677.0,3676.300048828125,3677.0,37
2025-09-15 09:40:00,3675.0,3675.60009765625,3673.699951171875,3674.199951171875,2433
2025-09-15 09:45:00,3675.10009765625,3676.5,3673.39990234375,3674.89990234375,569
2025-09-15 09:50:00,3676.0,3676.199951171875,3674.800048828125,3675.10009765625,363
2025-09-15 09:55:00,3678.300048828125,3678.800048828125,3675.699951171875,3676.10009765625,581
2025-09-15 10:00:00,3680.699951171875,3681.5,3678.39990234375,3678.5,578
2025-09-15 10:05:00,3679.5,3681.10009765625,3679.5,3680.89990234375,515
2025-09-15 10:10:00,3681.39990234375,3681.60009765625,3679.300048828125,3679.39990234375,340
2025-09-15 10:15:00,3682.10009765625,3683.39990234375,3681.199951171875,3681.300048828125,863
2025-09-15 10:20:00,3682.39990234375,3683.199951171875,3681.39990234375,3682.0,636
2025-09-15 10:25:00,3683.10009765625,3683.39990234375,3681.699951171875,3682.60009765625,357
2025-09-15 10:30:00,3682.300048828125,3683.39990234375,3682.0,3683.10009765625,308
2025-09-15 10:35:00,3680.89990234375,3682.39990234375,3680.5,3682.199951171875,748
2025-09-15 10:40:00,3679.300048828125,3681.199951171875,3678.699951171875,3680.800048828125,515
2025-09-15 10:45:00,3677.10009765625,3679.60009765625,3677.10009765625,3679.10009765625,463
2025-09-15 10:50:00,3675.800048828125,3677.5,3675.699951171875,3677.199951171875,583
2025-09-15 10:55:00,3676.5,3677.39990234375,3675.5,3675.89990234375,529
2025-09-15 11:00:00,3676.39990234375,3677.800048828125,3675.800048828125,3676.699951171875,540
2025-09-15 11:05:00,3678.5,3678.60009765625,3676.199951171875,3676.5,361
2025-09-15 11:10:00,3680.0,3680.0,3677.300048828125,3678.39990234375,317
2025-09-15 11:15:00,3681.60009765625,3681.699951171875,3679.60009765625,3679.89990234375,505
2025-09-15 11:20:00,3681.60009765625,3682.300048828125,3680.699951171875,3681.699951171875,468
2025-09-15 11:25:00,3681.0,3682.39990234375,3680.60009765625,3681.60009765625,306
2025-09-15 11:30:00,3681.699951171875,3682.5,3680.199951171875,3680.89990234375,585
2025-09-15 11:35:00,3682.10009765625,3682.199951171875,3680.89990234375,3681.89990234375,426
2025-09-15 11:40:00,3683.0,3683.0,3680.800048828125,3681.699951171875,438
2025-09-15 11:45:00,3680.89990234375,3683.199951171875,3680.5,3682.800048828125,883
2025-09-15 11:50:00,3681.10009765625,3681.39990234375,3679.699951171875,3680.89990234375,543
2025-09-15 11:55:00,3679.60009765625,3682.0,3679.300048828125,3681.0,592
2025-09-15 12:00:00,3679.800048828125,3680.800048828125,3678.699951171875,3679.699951171875,766
2025-09-15 12:05:00,3678.89990234375,3680.39990234375,3678.199951171875,3680.0,505
2025-09-15 12:10:00,3677.5,3679.10009765625,3677.0,3678.5,586
2025-09-15 12:15:00,3676.60009765625,3677.60009765625,3675.10009765625,3677.60009765625,1094
2025-09-15 12:20:00,3677.0,3677.39990234375,3673.699951171875,3676.5,1361
2025-09-15 12:25:00,3676.10009765625,3677.699951171875,3674.699951171875,3677.5,900
2025-09-15 12:30:00,3678.199951171875,3679.10009765625,3675.199951171875,3676.199951171875,1166
2025-09-15 12:35:00,3680.699951171875,3682.199951171875,3678.0,3678.39990234375,1574
2025-09-15 12:40:00,3682.10009765625,3682.5,3679.5,3680.699951171875,861
2025-09-15 12:45:00,3686.0,3686.0,3681.199951171875,3682.300048828125,2292
2025-09-15 12:50:00,3685.39990234375,3688.39990234375,3684.89990234375,3685.699951171875,1728
2025-09-15 12:55:00,3687.60009765625,3688.0,3685.199951171875,3685.300048828125,1050
2025-09-15 13:00:00,3686.0,3688.60009765625,3685.39990234375,3687.60009765625,1329
2025-09-15 13:05:00,3685.300048828125,3687.60009765625,3685.10009765625,3686.10009765625,677
2025-09-15 13:10:00,3686.800048828125,3687.60009765625,3684.0,3685.39990234375,1147
2025-09-15 13:15:00,3687.10009765625,3687.5,3685.300048828125,3687.0,593
2025-09-15 13:20:00,3689.0,3691.699951171875,3687.10009765625,3687.199951171875,3857
2025-09-15 13:25:00,3691.199951171875,3691.300048828125,3688.39990234375,3689.0,1206
2025-09-15 13:30:00,3691.89990234375,3692.800048828125,3689.89990234375,3691.199951171875,1810
2025-09-15 13:35:00,3699.39990234375,3699.60009765625,3691.800048828125,3692.0,3487
2025-09-15 13:40:00,3700.60009765625,3702.199951171875,3698.5,3699.60009765625,3703
2025-09-15 13:45:00,3697.800048828125,3701.699951171875,3696.60009765625,3700.699951171875,2014
2025-09-15 13:50:00,3698.60009765625,3700.699951171875,3697.199951171875,3698.0,1446
2025-09-15 13:55:00,3694.800048828125,3699.0,3694.0,3698.5,2135
2025-09-15 14:00:00,3696.699951171875,3697.199951171875,3691.199951171875,3694.800048828125,3197
2025-09-15 14:05:00,3697.10009765625,3697.60009765625,3694.699951171875,3696.89990234375,2459
2025-09-15 14:10:00,3697.89990234375,3699.0,3696.800048828125,3697.199951171875,1113
2025-09-15 14:15:00,3694.5,3698.199951171875,3693.699951171875,3698.0,1163
2025-09-15 14:20:00,3695.39990234375,3696.39990234375,3694.60009765625,3694.699951171875,748
2025-09-15 14:25:00,3695.800048828125,3697.0,3694.89990234375,3695.39990234375,652
2025-09-15 14:30:00,3697.0,3698.0,3694.5,3695.800048828125,1389
2025-09-15 14:35:00,3699.300048828125,3700.300048828125,3696.699951171875,3696.800048828125,1049
2025-09-15 14:40:00,3700.0,3700.300048828125,3697.199951171875,3699.199951171875,808
2025-09-15 14:45:00,3700.199951171875,3701.300048828125,3699.10009765625,3700.199951171875,824
2025-09-15 14:50:00,3701.10009765625,3701.199951171875,3699.699951171875,3700.39990234375,790
2025-09-15 14:55:00,3701.300048828125,3701.800048828125,3700.800048828125,3701.10009765625,615
2025-09-15 15:00:00,3703.39990234375,3703.699951171875,3700.800048828125,3701.5,1443
2025-09-15 15:05:00,3703.39990234375,3704.10009765625,3701.39990234375,3703.5,1968
