timestamp,interest
1598850000000,5652.105
1598853600000,5656.623
1598857200000,5662.855
1598860800000,5663.915
1598864400000,5667.251
1598868000000,5717.755
1598871600000,5715.519
1598875200000,5707.497
1598878800000,5661.123
1598882400000,5667.981
1598886000000,5665.485
1598889600000,5682.631
1598893200000,5468.299
1598896800000,5331.563
1598900400000,5227.021
1598904000000,5083.457
1598907600000,4945.829
1598911200000,4770.001
1598914800000,4598.453
1598918400000,4407.493
1598922000000,4223.423
1598925600000,4024.183
1598929200000,4009.611
1598932800000,3988.549
1598936400000,3919.257
1598940000000,3923.933
1598943600000,4001.039
1598947200000,4039.963
1598950800000,4012.229
1598954400000,4109.933
1598958000000,4114.039
1598961600000,4103.115
1598965200000,4099.587
1598968800000,4104.327
1598972400000,4104.25699999
1598976000000,4086.985
1598979600000,4024.963
1598983200000,4020.633
1598986800000,4055.829
1598990400000,4017.487
1598994000000,4021.981
1598997600000,4053.579
1599001200000,4053.361
1599004800000,4038.617
1599008400000,4012.201
1599012000000,4118.44899999
1599015600000,4087.551
1599019200000,4243.327
1599022800000,4191.283
1599026400000,4118.23499999
1599030000000,4084.939
1599033600000,3950.429
1599037200000,3918.547
1599040800000,3862.489
1599044400000,3851.429
1599048000000,3988.203
1599051600000,4058.563
1599055200000,4014.569
1599058800000,4060.351
1599062400000,4062.575
1599066000000,4052.057
1599069600000,3971.087
1599073200000,3884.495
1599076800000,3858.487
1599080400000,3853.539
1599084000000,3794.197
1599087600000,3776.385
1599091200000,3782.899
1599094800000,3781.909
1599098400000,3781.343
1599102000000,3790.461
1599105600000,3811.285
1599109200000,3840.181
1599112800000,3849.997
1599116400000,3867.743
1599120000000,3843.289
1599123600000,3846.719
1599127200000,3885.343
1599130800000,3873.163
1599134400000,3864.985
1599138000000,4054.245
1599141600000,3825.377
1599145200000,3733.761
1599148800000,5519.511
1599152400000,5420.195
1599156000000,5407.519
1599159600000,5401.157
1599163200000,5398.613
1599166800000,5400.981
1599170400000,5393.897
1599174000000,5398.097
1599177600000,5337.933
1599181200000,5369.00699999
1599184800000,5328.045
1599188400000,5130.71699999
1599192000000,5107.151
1599195600000,5089.04299999
1599199200000,5097.943
1599202800000,5095.813
1599206400000,5088.947
1599210000000,5078.41299999
1599213600000,5081.451
1599217200000,4998.04699999
1599220800000,5004.821
1599224400000,4992.537
1599228000000,4991.11899999
1599231600000,5001.79699999
1599235200000,5012.71699999
1599238800000,5018.79699999
1599242400000,5030.843
1599246000000,5051.477
1599249600000,5066.017
1599253200000,5066.011
1599256800000,5079.483
1599260400000,5082.285
1599264000000,5095.799
1599267600000,5100.799
1599271200000,5105.335
1599274800000,5120.419
1599278400000,5137.165
1599282000000,5124.675
1599285600000,5124.491
1599289200000,5123.767
1599292800000,5138.215
1599296400000,5160.11899999
1599300000000,5168.89099999
1599303600000,5157.885
1599307200000,5173.559
1599310800000,5193.907
1599314400000,5195.521
1599318000000,5132.769
1599321600000,5135.951
1599325200000,5132.443
1599328800000,5143.371
1599332400000,5181.327
1599336000000,5235.041
1599339600000,5233.031
1599343200000,5228.133
1599346800000,5229.515
1599350400000,5218.83299999
1599354000000,5212.319
1599357600000,5204.147
1599361200000,5210.587
1599364800000,5210.801
1599368400000,5211.075
1599372000000,5209.36899999
1599375600000,5201.117
1599379200000,5202.761
1599382800000,5202.479
1599386400000,5199.381
1599390000000,5191.609
1599393600000,5180.289
1599397200000,5172.509
1599400800000,5188.823
1599404400000,5302.151
1599408000000,5168.879
1599411600000,5164.23499999
1599415200000,5152.36899999
1599418800000,5158.313
1599422400000,5155.549
1599426000000,5309.023
1599429600000,5310.887
1599433200000,5199.063
1599436800000,5151.281
1599440400000,5140.611
1599444000000,5134.31499999
1599447600000,5135.279
1599451200000,5138.991
1599454800000,5141.273
1599458400000,5150.679
1599462000000,5160.415
1599465600000,5154.703
1599469200000,5162.683
1599472800000,5169.365
1599476400000,5185.069
1599480000000,5362.94899999
1599483600000,5599.021
1599487200000,5562.937
1599490800000,5564.015
1599494400000,5560.239
1599498000000,5559.395
1599501600000,5550.933
1599505200000,5755.411
1599508800000,5746.323
1599512400000,5744.887
1599516000000,5755.765
1599519600000,5759.089
1599523200000,5763.001
1599526800000,5837.575
1599530400000,5867.773
1599534000000,5882.223
1599537600000,5952.285
1599541200000,6054.353
1599544800000,6110.033
1599548400000,6106.785
1599552000000,6148.003
1599555600000,5835.003
1599559200000,5784.183
1599562800000,5828.303
1599566400000,5802.601
1599570000000,5799.069
1599573600000,5805.755
1599577200000,5799.169
1599580800000,5827.171
1599584400000,5789.391
1599588000000,5783.229
1599591600000,5784.081
1599595200000,5785.051
1599598800000,5600.033
1599602400000,5573.373
1599606000000,5647.695
1599609600000,5655.359
1599613200000,5649.319
1599616800000,6022.367
1599620400000,5885.995
1599624000000,5883.291
1599627600000,5890.689
1599631200000,5890.731
1599634800000,5902.537
1599638400000,5891.159
1599642000000,5902.671
1599645600000,5901.031
1599649200000,5890.435
1599652800000,5886.251
1599656400000,5888.165
1599660000000,5879.201
1599663600000,5882.477
1599667200000,5935.231
1599670800000,5861.245
1599674400000,5871.367
1599678000000,5865.361
1599681600000,5865.105
1599685200000,5872.919
1599688800000,5873.825
1599692400000,5877.953
1599696000000,5854.233
1599699600000,5859.053
1599703200000,5851.561
1599706800000,5858.833
1599710400000,5859.199
1599714000000,5868.173
1599717600000,5871.445
1599721200000,5875.715
1599724800000,5873.601
1599728400000,5889.311
1599732000000,5878.707
1599735600000,5890.117
1599739200000,5882.877
1599742800000,5871.305
1599746400000,5873.801
1599750000000,5789.817
1599753600000,5693.403
1599757200000,5644.215
1599760800000,5640.051
1599764400000,5650.175
1599768000000,5665.753
1599771600000,5675.257
1599775200000,5678.489
1599778800000,5673.905
1599782400000,5683.797
1599786000000,5692.311
1599789600000,5703.817
1599793200000,5715.173
1599796800000,5719.355
1599800400000,5723.593
1599804000000,5707.821
1599807600000,5703.179
1599811200000,5725.809
1599814800000,5601.465
1599818400000,5597.877
1599822000000,5729.473
1599825600000,5719.555
1599829200000,5704.851
1599832800000,5699.059
1599836400000,5698.151
1599840000000,5696.011
1599843600000,5699.635
1599847200000,5698.989
1599850800000,5681.801
1599854400000,5675.631
1599858000000,5673.551
1599861600000,5675.123
1599865200000,5681.475
1599868800000,5674.839
1599872400000,5676.335
1599876000000,5673.541
1599879600000,5674.707
1599883200000,5671.373
1599886800000,5668.525
1599890400000,5665.861
1599894000000,5662.073
1599897600000,5675.571
1599901200000,5679.185
1599904800000,5674.079
1599908400000,5663.065
1599912000000,5664.461
1599915600000,5666.445
1599919200000,5667.981
1599922800000,5671.159
1599926400000,5670.717
1599930000000,5671.115
1599933600000,5669.627
1599937200000,5645.901
1599940800000,5645.193
1599944400000,5649.173
1599948000000,5614.593
1599951600000,5615.671
1599955200000,5613.521
1599958800000,5616.965
1599962400000,5614.729
1599966000000,5614.535
1599969600000,5626.771
1599973200000,5596.213
1599976800000,5590.785
1599980400000,5590.753
1599984000000,5586.451
1599987600000,5581.771
1599991200000,5575.887
1599994800000,5578.347
1599998400000,5793.613
1600002000000,5803.949
1600005600000,5797.941
1600009200000,5809.981
1600012800000,5837.597
1600016400000,5824.023
1600020000000,5837.465
1600023600000,5843.571
1600027200000,5827.005
1600030800000,5829.049
1600034400000,5826.661
1600038000000,5830.019
1600041600000,5828.407
1600045200000,5824.081
1600048800000,5820.727
1600052400000,5808.803
1600056000000,5810.973
1600059600000,5820.951
1600063200000,5820.147
1600066800000,5813.451
1600070400000,5807.115
1600074000000,5799.757
1600077600000,5806.359
1600081200000,5835.047
1600084800000,6096.691
1600088400000,6551.789
1600092000000,7265.297
1600095600000,7296.483
1600099200000,7321.245
1600102800000,7326.433
1600106400000,7341.481
1600110000000,7354.753
1600113600000,7357.859
1600117200000,7357.859
1600120800000,7364.637
1600124400000,7370.351
1600128000000,7386.879
1600131600000,7391.403
1600135200000,7401.497
1600138800000,7361.585
1600142400000,6613.577
1600146000000,6556.157
1600149600000,6516.807
1600153200000,6506.267
1600156800000,6663.845
1600160400000,6605.757
1600164000000,6577.699
1600167600000,6806.501
1600171200000,6460.917
1600174800000,6346.517
1600178400000,6253.683
1600182000000,6151.599
1600185600000,5069.635
1600189200000,5026.405
1600192800000,4970.299
1600196400000,4946.511
1600200000000,4907.713
1600203600000,4869.301
1600207200000,4849.029
1600210800000,4835.005
1600214400000,4812.135
1600218000000,4756.04299999
1600221600000,4720.179
1600225200000,4705.527
1600228800000,4542.10499999
1600232400000,4483.96699999
1600236000000,4423.763
1600239600000,4343.087
1600243200000,4310.789
1600246800000,4287.433
1600250400000,4175.127
1600254000000,4134.707
1600257600000,4116.847
1600261200000,4098.077
1600264800000,4065.353
1600268400000,4051.267
1600272000000,3992.933
1600275600000,3953.849
1600279200000,4791.093
1600282800000,4683.08299999
1600286400000,4667.117
1600290000000,4642.17699999
1600293600000,4593.881
1600297200000,4567.885
1600300800000,4533.051
1600304400000,4470.225
1600308000000,4435.62299999
1600311600000,4416.715
1600315200000,4377.231
1600318800000,4340.255
1600322400000,4245.359
1600326000000,4579.179
1600329600000,4621.165
1600333200000,4615.62299999
1600336800000,4604.071
1600340400000,4573.497
1600344000000,4486.975
1600347600000,4468.151
1600351200000,4448.713
1600354800000,4393.737
1600358400000,4389.553
1600362000000,4384.36899999
1600365600000,4383.991
1600369200000,4381.719
1600372800000,4353.609
1600376400000,4310.72099999
1600380000000,4309.929
1600383600000,4310.643
1600387200000,4309.157
1600390800000,4310.941
1600394400000,4224.031
1600398000000,4200.109
1600401600000,4180.453
1600405200000,4158.003
1600408800000,4157.961
1600412400000,4138.095
1600416000000,4137.147
1600419600000,4120.481
1600423200000,4109.21699999
1600426800000,4106.899
1600430400000,4106.871
1600434000000,4104.10499999
1600437600000,4307.35499999
1600441200000,4309.389
1600444800000,4321.353
1600448400000,4317.291
1600452000000,4382.353
1600455600000,4319.269
1600459200000,4317.92699999
1600462800000,4310.647
1600466400000,4299.495
1600470000000,4293.93099999
1600473600000,4292.857
1600477200000,4293.093
1600480800000,4289.881
1600484400000,4289.863
1600488000000,4287.18099999
1600491600000,4287.991
1600495200000,4295.009
1600498800000,4300.327
1600502400000,4293.461
1600506000000,4290.261
1600509600000,4278.231
1600513200000,4289.069
1600516800000,4274.229
1600520400000,4272.06499999
1600524000000,4273.079
1600527600000,4268.79699999
1600531200000,4262.94899999
1600534800000,4260.981
1600538400000,4258.225
1600542000000,4249.117
1600545600000,4245.331
1600549200000,4243.441
1600552800000,4242.691
1600556400000,4244.843
1600560000000,4240.18099999
1600563600000,4239.987
1600567200000,4232.169
1600570800000,4236.777
1600574400000,4237.895
1600578000000,4221.673
1600581600000,4221.781
1600585200000,4221.907
1600588800000,4220.091
1600592400000,4235.747
1600596000000,4225.595
1600599600000,4217.733
1600603200000,4218.019
1600606800000,4224.12299999
1600610400000,4216.569
1600614000000,4215.555
1600617600000,4211.193
1600621200000,4209.969
1600624800000,4204.587
1600628400000,4206.753
1600632000000,4221.165
1600635600000,4231.273
1600639200000,4226.325
1600642800000,4227.16299999
1600646400000,4215.325
1600650000000,4197.307
1600653600000,4191.33299999
1600657200000,4206.509
1600660800000,4198.923
1600664400000,4189.453
1600668000000,4187.33299999
1600671600000,4183.093
1600675200000,4195.733
1600678800000,4190.961
1600682400000,4225.345
1600686000000,4217.569
1600689600000,4215.939
1600693200000,4255.339
1600696800000,4250.92699999
1600700400000,4346.731
1600704000000,4302.961
1600707600000,4283.143
1600711200000,4275.301
1600714800000,4275.517
1600718400000,4270.195
1600722000000,4265.513
1600725600000,4270.817
1600729200000,4266.205
1600732800000,4269.39099999
1600736400000,4404.67699999
1600740000000,4404.331
1600743600000,4405.515
1600747200000,4414.127
1600750800000,4634.46699999
1600754400000,4633.819
1600758000000,4661.42699999
1600761600000,4667.835
1600765200000,4658.337
1600768800000,4661.31099999
1600772400000,4648.905
1600776000000,4648.445
1600779600000,4339.48499999
1600783200000,4323.647
1600786800000,4323.683
1600790400000,4324.767
1600794000000,4324.505
1600797600000,4315.389
1600801200000,4352.385
1600804800000,4308.135
1600808400000,4300.799
1600812000000,4266.357
1600815600000,4271.657
1600819200000,4151.52499999
1600822800000,4152.477
1600826400000,4152.477
1600830000000,4192.589
1600833600000,4352.277
1600837200000,4349.227
1600840800000,4349.353
1600844400000,4346.287
1600848000000,4329.731
1600851600000,4328.847
1600855200000,4328.269
1600858800000,4328.173
1600862400000,4326.063
1600866000000,4318.87299999
1600869600000,4514.537
1600873200000,4513.445
1600876800000,4513.357
1600880400000,4511.96699999
1600884000000,4512.319
1600887600000,4519.009
1600891200000,4328.81099999
1600894800000,4134.807
1600898400000,4145.169
1600902000000,4111.631
1600905600000,4115.059
1600909200000,4123.751
1600912800000,4124.645
1600916400000,4116.979
1600920000000,4036.115
1600923600000,4039.005
1600927200000,3961.007
1600930800000,3967.681
1600934400000,3930.327
1600938000000,3931.039
1600941600000,4104.537
1600945200000,4102.487
1600948800000,4096.303
1600952400000,4083.483
1600956000000,4129.075
1600959600000,4149.441
1600963200000,4127.559
1600966800000,4120.447
1600970400000,4102.175
1600974000000,4103.841
1600977600000,4092.115
1600981200000,4085.265
1600984800000,4084.321
1600988400000,4118.361
1600992000000,4117.223
1600995600000,4119.563
1600999200000,4117.339
1601002800000,4073.531
1601006400000,4035.217
1601010000000,4039.883
1601013600000,4037.855
1601017200000,4238.799
1601020800000,4387.389
1601024400000,4121.897
1601028000000,4116.577
1601031600000,4104.569
1601035200000,4086.837
1601038800000,4106.225
1601042400000,4138.627
1601046000000,4107.477
1601049600000,4099.12299999
1601053200000,4051.749
1601056800000,4046.081
1601060400000,4046.863
1601064000000,4084.795
1601067600000,4063.491
1601071200000,4056.175
1601074800000,4057.393
1601078400000,4057.751
1601082000000,4069.765
1601085600000,4066.759
1601089200000,4090.409
1601092800000,4105.98499999
1601096400000,4101.395
1601100000000,4231.16299999
1601103600000,4204.031
1601107200000,4125.695
1601110800000,4085.865
1601114400000,4085.867
1601118000000,4027.579
1601121600000,4025.459
1601125200000,4002.645
1601128800000,3934.227
1601132400000,3932.189
1601136000000,3929.603
1601139600000,3925.019
1601143200000,3919.313
1601146800000,3917.537
1601150400000,3917.133
1601154000000,3915.767
1601157600000,3918.387
1601161200000,3922.713
1601164800000,3917.337
1601168400000,3925.917
1601172000000,3920.735
1601175600000,3920.741
1601179200000,3930.545
1601182800000,3930.767
1601186400000,3930.767
1601190000000,4083.379
1601193600000,4076.541
1601197200000,3986.883
1601200800000,3965.197
1601204400000,3966.369
1601208000000,3952.907
1601211600000,3994.011
1601215200000,3988.667
