timestamp,interest
1679171400000,66486.35799999
1679172300000,67291.596
1679173200000,67300.085
1679174100000,67300.261
1679175000000,67386.136
1679175900000,67516.685
1679176800000,67460.821
1679177700000,67462.062
1679178600000,67458.637
1679179500000,67461.599
1679180400000,67463.714
1679181300000,67349.936
1679182200000,67360.886
1679183100000,67374.129
1679184000000,67431.061
1679184900000,67542.85099999
1679185800000,67596.249
1679186700000,67664.196
1679187600000,67664.247
1679188500000,67656.792
1679189400000,67679.257
1679190300000,70265.02899999
1679191200000,70924.71799999
1679192100000,72987.90399999
1679193000000,68150.416
1679193900000,68166.478
1679194800000,68161.18399999
1679195700000,68151.307
1679196600000,68150.075
1679197500000,70057.43799999
1679198400000,70151.535
1679199300000,70146.251
1679200200000,70428.282
1679201100000,70186.25599999
1679202000000,66585.087
1679202900000,65986.754
1679203800000,65721.126
1679204700000,65739.104
1679205600000,65760.22599999
1679206500000,64135.079
1679207400000,64304.87
1679208300000,64306.423
1679209200000,64421.859
1679210100000,64647.105
1679211000000,64585.339
1679211900000,63428.352
1679212800000,63443.196
1679213700000,63432.483
1679214600000,63489.578
1679215500000,63446.485
1679216400000,67027.5
1679217300000,67082.111
1679218200000,67082.48299999
1679219100000,67076.952
1679220000000,67084.728
1679220900000,67085.955
1679221800000,67194.231
1679222700000,67339.394
1679223600000,67345.238
1679224500000,67392.159
1679225400000,67393.742
1679226300000,63836.891
1679227200000,64280.604
1679228100000,67902.416
1679229000000,68019.75999999
1679229900000,68056.91
1679230800000,67977.964
1679231700000,68005.338
1679232600000,68000.729
1679233500000,68009.156
1679234400000,68009.98299999
1679235300000,68037.16899999
1679236200000,67334.53
1679237100000,66458.644
1679238000000,66489.857
1679238900000,66562.065
1679239800000,64492.489
1679240700000,63212.635
1679241600000,62966.683
1679242500000,63148.528
1679243400000,63136.437
1679244300000,62962.746
1679245200000,62340.004
1679246100000,62443.588
1679247000000,62447.355
1679247900000,62477.556
1679248800000,62500.974
1679249700000,62312.5
1679250600000,62170.03
1679251500000,63015.095
1679252400000,62894.224
1679253300000,62833.965
1679254200000,62849.711
1679255100000,62908.081
1679256000000,62954.416
1679256900000,62950.093
1679257800000,63084.187
1679258700000,63142.091
1679259600000,63143.879
1679260500000,63116.804
1679261400000,63147.071
1679262300000,63187.851
1679263200000,63218.247
1679264100000,63221.963
1679265000000,63229.06
1679265900000,63205.184
1679266800000,63205.424
1679267700000,63205.327
1679268600000,63177.333
1679269500000,63252.27
1679270400000,63245.936
1679271300000,63252.442
1679272200000,64019.68
1679273100000,65813.125
1679274000000,65848.369
1679274900000,67269.617
1679275800000,67019.051
1679276700000,67038.16099999
1679277600000,66989.784
1679278500000,67185.368
1679279400000,67182.39599999
1679280300000,67078.39999999
1679281200000,66931.73
1679282100000,66945.584
1679283000000,67041.43399999
1679283900000,66917.018
1679284800000,66861.652
1679285700000,67168.745
1679286600000,67168.736
1679287500000,67169.32399999
1679288400000,67174.704
1679289300000,67211.596
1679290200000,67146.619
1679291100000,67119.25999999
1679292000000,66916.35
1679292900000,66903.871
1679293800000,66915.777
1679294700000,66917.345
1679295600000,67222.617
1679296500000,67187.511
1679297400000,67628.206
1679298300000,68234.84699999
1679299200000,68319.691
1679300100000,68536.781
1679301000000,68501.053
1679301900000,68529.97
1679302800000,68377.28
1679303700000,68617.60099999
1679304600000,68039.398
1679305500000,68545.206
1679306400000,68466.198
1679307300000,68448.512
1679308200000,68019.374
1679309100000,67936.039
1679310000000,67909.546
1679310900000,67920.663
1679311800000,68304.937
1679312700000,68318.715
1679313600000,67696.685
1679314500000,67718.72
1679315400000,67831.75199999
1679316300000,67992.592
1679317200000,67999.015
1679318100000,68021.507
1679319000000,68062.619
1679319900000,68044.041
1679320800000,71331.17999999
1679321700000,68748.912
1679322600000,68745.31299999
1679323500000,68763.272
1679324400000,68821.99
1679325300000,68989.425
1679326200000,68936.481
1679327100000,69007.467
1679328000000,68908.58199999
1679328900000,68847.056
1679329800000,67773.861
1679330700000,67681.748
1679331600000,67710.327
1679332500000,67558.605
1679333400000,67975.50999999
1679334300000,67990.995
1679335200000,68002.815
1679336100000,67989.925
1679337000000,68079.03599999
1679337900000,67995.985
1679338800000,67911.442
1679339700000,67962.349
1679340600000,67940.969
1679341500000,67907.50199999
1679342400000,67908.78
1679343300000,67915.231
1679344200000,67931.819
1679345100000,67915.114
1679346000000,67903.715
1679346900000,67898.85
1679347800000,68062.272
1679348700000,68128.053
1679349600000,68078.57
1679350500000,68042.02499999
1679351400000,68032.27
1679352300000,68040.067
1679353200000,67119.625
1679354100000,67154.622
1679355000000,67144.35
1679355900000,67039.23299999
1679356800000,67125.266
1679357700000,67217.12
1679358600000,67228.19
1679359500000,67226.679
1679360400000,67225.739
1679361300000,67232.341
1679362200000,67242.944
1679363100000,67319.69899999
1679364000000,66991.45699999
1679364900000,66780.114
1679365800000,66780.59299999
1679366700000,66767.378
1679367600000,66786.785
1679368500000,66801.251
1679369400000,66790.211
1679370300000,65630.36
1679371200000,65701.906
1679372100000,65710.681
1679373000000,65861.67
1679373900000,66019.576
1679374800000,66023.129
1679375700000,65864.099
1679376600000,65910.435
1679377500000,65911.725
1679378400000,66046.878
1679379300000,66518.933
1679380200000,66678.39599999
1679381100000,66573.778
1679382000000,67524.445
1679382900000,67570.334
1679383800000,67686.401
1679384700000,67696.06
1679385600000,67671.02499999
1679386500000,67581.702
1679387400000,67613.196
1679388300000,67673.77899999
1679389200000,67858.923
1679390100000,69565.123
1679391000000,69567.543
1679391900000,68148.973
1679392800000,69552.015
1679393700000,68659.57799999
1679394600000,68840.647
1679395500000,68830.499
1679396400000,68819.261
1679397300000,68743.363
1679398200000,68820.235
1679399100000,68793.148
1679400000000,68821.077
1679400900000,68777.141
1679401800000,68755.341
1679402700000,68879.174
1679403600000,69077.081
1679404500000,69055.759
1679405400000,69065.57799999
1679406300000,69210.104
1679407200000,69221.089
1679408100000,68856.435
1679409000000,69535.781
1679409900000,69976.704
1679410800000,70760.967
1679411700000,70770.985
1679412600000,70779.232
1679413500000,70638.86
1679414400000,70952.234
1679415300000,70958.00999999
1679416200000,71051.92
1679417100000,71144.037
1679418000000,71200.262
1679418900000,71176.577
1679419800000,71307.99099999
1679420700000,71318.573
1679421600000,71150.653
1679422500000,71188.058
1679423400000,71197.792
1679424300000,71249.335
1679425200000,71251.264
1679426100000,70812.785
1679427000000,70737.54399999
1679427900000,70738.966
1679428800000,70699.748
1679429700000,70709.52099999
1679430600000,70740.739
1679431500000,70716.978
1679432400000,70694.822
1679433300000,70686.368
1679434200000,70687.493
1679435100000,70693.538
1679436000000,70743.011
1679436900000,70744.52099999
1679437800000,70547.92
1679438700000,70546.78599999
1679439600000,70413.295
1679440500000,70336.746
1679441400000,70336.47599999
1679442300000,70337.913
1679443200000,70330.486
1679444100000,70194.267
1679445000000,69946.944
1679445900000,69924.66
1679446800000,69957.33
1679447700000,69857.927
1679448600000,70700.691
1679449500000,70750.99099999
1679450400000,70771.31299999
1679451300000,70752.53
1679452200000,70739.357
1679453100000,70737.572
1679454000000,70718.873
1679454900000,70597.24
1679455800000,71400.88499999
1679456700000,71400.633
1679457600000,71634.413
1679458500000,71679.314
1679459400000,71622.36599999
1679460300000,71631.389
1679461200000,71581.884
1679462100000,71585.673
1679463000000,71987.086
1679463900000,72203.119
1679464800000,72324.777
1679465700000,72368.773
1679466600000,72369.745
1679467500000,72375.053
1679468400000,72381.064
1679469300000,76400.704
1679470200000,73767.59299999
1679471100000,73339.73699999
1679472000000,61181.383
1679472900000,61201.863
1679473800000,61203.092
1679474700000,61200.394
1679475600000,61223.551
1679476500000,61187.895
1679477400000,62147.586
1679478300000,62109.908
1679479200000,62117.442
1679480100000,62075.574
1679481000000,62074.357
1679481900000,62042.583
1679482800000,62024.243
1679483700000,62015.131
1679484600000,62023.213
1679485500000,62046.05
1679486400000,62038.59
1679487300000,62187.435
1679488200000,62294.17
1679489100000,62292.094
1679490000000,62354.711
1679490900000,62352.827
1679491800000,62354.868
1679492700000,62433.728
1679493600000,62385.387
1679494500000,62425.296
1679495400000,62525.442
1679496300000,62503.973
1679497200000,62383.858
1679498100000,62376.863
1679499000000,62442.23
1679499900000,65712.784
1679500800000,65508.197
1679501700000,60836.361
1679502600000,58313.274
1679503500000,58205.477
1679504400000,58202.261
1679505300000,58597.472
1679506200000,59160.541
1679507100000,58390.645
1679508000000,58555.829
1679508900000,67017.73299999
1679509800000,73252.204
1679510700000,73509.32
1679511600000,73106.37699999
1679512500000,71430.47599999
1679513400000,66106.931
1679514300000,65685.799
1679515200000,65643.469
1679516100000,65635.192
1679517000000,66102.02899999
1679517900000,66187.85799999
1679518800000,66191.16099999
1679519700000,65754.09299999
1679520600000,65682.242
1679521500000,65687.003
1679522400000,65756.945
1679523300000,65607.97
1679524200000,65612.535
1679525100000,65613.568
1679526000000,65584.715
1679526900000,65576.873
1679527800000,65604.357
1679528700000,65611.53
1679529600000,66204.826
1679530500000,66206.311
1679531400000,65658.349
1679532300000,65659.355
1679533200000,65774.588
1679534100000,65698.339
1679535000000,65758.20699999
1679535900000,65657.416
1679536800000,65659.173
1679537700000,65622.27899999
1679538600000,65605.596
1679539500000,65604.25
1679540400000,65194.36
1679541300000,65194.476
1679542200000,65228.378
1679543100000,65199.398
1679544000000,65230.386
1679544900000,65230.094
1679545800000,65230.609
1679546700000,65455.081
1679547600000,62871.686
1679548500000,62877.186
1679549400000,62905.08
1679550300000,62921.825
1679551200000,62899.491
1679552100000,62899.855
1679553000000,62883.944
1679553900000,62845.639
1679554800000,62863.213
1679555700000,62955.937
1679556600000,63026.043
1679557500000,63030.17
1679558400000,63025.92
1679559300000,62923.958
1679560200000,63008.505
1679561100000,62987.542
1679562000000,63064.042
1679562900000,63101.301
1679563800000,63143.919
1679564700000,62782.671
1679565600000,60751.918
1679566500000,60740.351
1679567400000,60740.544
1679568300000,60770.128
1679569200000,60769.388
1679570100000,60736.038
1679571000000,60769.978
1679571900000,60691.009
1679572800000,60700.552
1679573700000,60705.008
1679574600000,60611.929
1679575500000,60479.729
1679576400000,60537.79
1679577300000,60559.967
1679578200000,60502.176
1679579100000,60551.035
1679580000000,60886.21
1679580900000,60927.959
1679581800000,60938.518
1679582700000,60955.864
1679583600000,60980.165
1679584500000,60947.097
1679585400000,62408.443
1679586300000,63237.126
1679587200000,63362.374
1679588100000,63332.467
1679589000000,63316.557
1679589900000,63655.386
1679590800000,64121.191
1679591700000,64213.447
1679592600000,63858.628
1679593500000,63711.101
1679594400000,63748.508
1679595300000,63792.175
1679596200000,63780.863
1679597100000,63749.805
1679598000000,61609.592
1679598900000,61480.581
1679599800000,61545.599
1679600700000,61549.792
1679601600000,61545.069
1679602500000,61599.991
1679603400000,61613.316
1679604300000,61636.239
1679605200000,61608.28
1679606100000,61471.996
1679607000000,61408.414
1679607900000,61366.316
1679608800000,61395.432
1679609700000,61364.79
1679610600000,61375.602
1679611500000,61409.94
1679612400000,61395.618
1679613300000,61416.813
1679614200000,61568.931
1679615100000,61644.729
1679616000000,61667.945
1679616900000,61623.416
1679617800000,61706.405
1679618700000,61711.204
1679619600000,61612.577
1679620500000,61591.439
1679621400000,61604.29
1679622300000,61614.899
1679623200000,61745.409
1679624100000,61799.624
1679625000000,61863.45
1679625900000,61862.442
1679626800000,61742.724
1679627700000,66136.98699999
1679628600000,66004.11
1679629500000,63663.113
1679630400000,63562.837
1679631300000,63564.908
1679632200000,63565.221
1679633100000,63568.013
1679634000000,63569.074
1679634900000,63664.755
1679635800000,63542.273
1679636700000,63545.42
1679637600000,63545.077
1679638500000,63500.825
1679639400000,63484.656
1679640300000,63522.757
1679641200000,63519.917
1679642100000,63524.004
1679643000000,63590.477
1679643900000,63605.782
1679644800000,63612.833
1679645700000,63869.827
1679646600000,63944.157
1679647500000,63976.697
1679648400000,64105.016
1679649300000,64054.023
1679650200000,64135.122
1679651100000,64132.398
1679652000000,64143.141
1679652900000,64297.525
1679653800000,64275.363
1679654700000,64319.827
1679655600000,64349.646
1679656500000,64315.458
1679657400000,64333.28
1679658300000,64217.428
1679659200000,64190.908
1679660100000,64223.304
1679661000000,64333.806
1679661900000,64268.088
1679662800000,64393.518
1679663700000,64160.583
1679664600000,63869.879
1679665500000,64017.23
1679666400000,64056.257
1679667300000,64088.254
1679668200000,62989.74
1679669100000,62728.411
1679670000000,62587.204
1679670900000,62572.372
1679671800000,62432.307
1679672700000,62432.911
1679673600000,62425.607
1679674500000,62430.749
1679675400000,62429.531
1679676300000,62425.175
1679677200000,62383.146
1679678100000,62338.3
1679679000000,62224.699
1679679900000,62147.372
1679680800000,62110.34
1679681700000,62410.804
1679682600000,62450.126
1679683500000,62447.383
1679684400000,62371.528
1679685300000,62444.065
1679686200000,62378.611
1679687100000,64181.398
1679688000000,65736.389
1679688900000,65766.398
1679689800000,66002.02099999
1679690700000,65996.452
1679691600000,65859.421
1679692500000,65724.37
1679693400000,65743.712
1679694300000,65732.909
1679695200000,65866.038
1679696100000,65902.651
1679697000000,65880.95699999
1679697900000,65848.831
1679698800000,65859.88
1679699700000,65641.864
1679700600000,65660.035
1679701500000,65659.10099999
1679702400000,65677.994
1679703300000,65681.02899999
